41.8842 50.5006 4.57507
42.5723 56.724 5.64156
41.0573 47.2477 3.87103
42.4026 49.8385 0.963064
49.302 47.9509 2.35763
46.8554 53.8685 5.27575
46.3814 53.0868 4.85042
46.3814 53.0868 4.85042
44.1912 53.8917 3.46334
46.5581 50.5855 4.60539
46.0833 47.8268 4.63416


36.6431 50.994 3.10042
51.0486 47.6645 5.66827
36.4503 51.6013 3.29007
36.262 47.9814 3.12585
41.0428 56.9741 2.19508
36.587 51.5581 3.04436
38.0307 49.1656 3.63123
50.5483 47.1256 5.59521
36.0847 48.2215 3.10214
36.1017 48.4687 3.07738
52.134 37.866 4.77873
51.353 45.3509 5.81843
39.7928 45.9779 3.13908
45.5969 53.2227 2.04427
56.0757 55.3046 0.826426
41.3035 52.5821 2.00989
50.2714 43.7449 5.62426
36.3769 52.2167 3.22834
36.1838 48.7929 3.04431
56.4001 54.9576 0.77892
40.6079 56.5326 2.25642
47.52 36.0962 4.22839
32.1487 52.4511 2.94386
35.0214 55.2854 2.2149
31.8605 51.7694 3.01568
32.0203 52.2662 2.96447
40.9105 63.363 1.90425
40.6607 56.6811 2.243
50.7332 44.3715 5.70243
40.7835 56.7939 2.22647
50.3924 43.7593 5.63277
32.0619 52.2778 2.96259
40.2076 51.9221 2.13796
53.8717 47.9616 5.40302
52.0645 37.9404 4.77224
47.1668 36.3073 4.18731
53.3133 37.9302 4.89605
40.9001 56.8407 2.2144
40.7302 63.2809 1.92396
54.3461 48.2282 5.45649
35.922 49.2577 3.98473
48.9313 46.76 4.68609
50.651 44.2011 5.68365
36.4838 51.3511 3.31519
50.6326 47.1939 5.60583
50.7585 44.2965 5.69756
40.7358 56.6058 2.2418
36.5482 51.8222 3.26949
45.2296 44.7218 4.59957
36.6546 50.7821 3.37424
45.1818 44.7499 4.59448
31.9094 51.3991 3.05176
41.8491 63.6174 1.80711
36.4917 51.7936 3.27162
39.9545 47.0206 3.03343
41.2735 57.0355 2.17271
36.446 51.9161 3.25888
41.2985 57.0753 2.16839
50.1068 43.4806 5.59323
34.3361 54.7789 2.29942
56.4881 54.9257 0.770475
41.4903 63.5623 1.84315
39.6057 50.8187 4.02125
50.7544 44.4529 5.71044
36.4816 51.8569 3.2652
36.0667 48.3112 3.09327
36.6205 51.6117 3.03869
36.0754 47.9151 3.13277
39.1317 35.6486 3.76425
40.8353 56.8875 2.21675
38.4892 48.5191 3.71048
45.1856 44.7348 4.59504
31.895 51.5428 3.03763
45.0663 44.7326 4.5832
40.7256 63.2772 1.92451
39.9753 51.9177 2.15763
36.4088 51.6972 3.28004
56.6733 54.7365 0.744044
36.1245 48.5466 3.06945
49.7711 48.8793 0.973684
31.974 52.4674 2.94567
40.8079 56.8256 2.22263
40.7609 63.3634 1.91827
31.9539 51.8766 3.0039
53.0883 37.9775 4.87479
53.9883 48.0033 5.41473
31.8282 51.2647 3.06575
36.709 52.2828 2.97094
34.3439 54.609 2.31019
36.6514 51.7114 3.02843
40.8211 56.777 2.22453
32.0216 51.5697 3.03362
31.9432 51.715 3.02003
36.5321 51.5966 3.04108
47.9086 50.8044 0.846422
50.3223 43.8647 5.63694
41.1157 63.4179 1.88308
37.9863 49.138 3.63157
36.5542 51.4293 3.30868
36.4256 52.5343 3.19703
34.6402 54.9152 2.26765
38.7432 48.0051 3.76744
40.6483 63.2506 1.93268
36.1295 48.9332 3.0309
34.675 54.9869 2.2604
45.1295 44.6524 4.59046
36.17 48.7395 3.04979
53.6665 47.6805 5.3693
41.2765 63.3979 1.86831
36.6246 50.9101 3.3611
40.7517 63.3271 1.92036
36.4074 51.767 3.27315
40.9734 56.7763 2.21239
41.0602 52.4697 2.03665
41.3017 63.5233 1.86226
54.2056 48.1403 5.44019
41.7051 63.56 1.82249
36.5125 51.3351 3.06711
36.3321 52.5561 3.19435
36.1918 48.6931 3.05424
36.6817 51.8298 3.01626
31.923 51.3643 3.0551
39.7894 46.8832 3.04881
36.7088 52.28 2.97122
36.4307 52.2895 3.22155
50.6731 44.261 5.68986
39.7635 46.4087 3.09615
40.4548 63.1583 1.95407
36.5465 50.9906 3.10115
40.7175 63.2367 1.92669
40.9315 63.3668 1.90214
39.8294 46.3537 3.10136
38.2125 48.9159 3.66194
52.5359 37.9704 4.81979
36.6052 51.6747 3.03259
36.4296 52.1135 3.23908
31.973 52.0057 2.99088
36.4604 51.744 3.27612
45.497 44.6456 4.6269
45.8407 49.3344 4.14739
50.8413 47.5989 5.65082
39.787 50.6462 4.04623
50.5518 47.0858 5.59236
45.579 53.1333 2.04995
52.3795 37.9609 4.80403
41.0967 56.9221 2.19375
31.8374 50.9769 3.09422
36.4918 52.432 3.20771
50.5797 43.9319 5.65763
36.0919 48.0343 3.12083
41.1665 56.9927 2.18395
36.5054 50.6909 3.13111
38.198 48.7735 3.67352
39.8448 34.9423 3.86379
36.6138 51.2095 3.07892
36.3892 52.0599 3.244
38.2829 48.735 3.68116
38.6897 48.0431 3.76125
50.5753 43.7174 5.64034
36.3132 52.0584 3.24338
32.0904 52.5167 2.93858
45.4207 44.7548 4.61832
35.9734 48.0745 3.1171
36.1929 48.7433 3.0492
34.8304 55.0866 2.24209
36.178 48.4464 3.07912
53.3909 47.5053 5.33671
36.7329 51.5656 3.04217
50.3715 46.7998 5.55903
48.7138 46.7869 4.66428
50.2765 43.7253 5.62301
50.5933 44.1348 5.67491
36.4637 51.9244 3.25826
38.3467 48.7626 3.68207
39.0871 47.7735 3.80687
32.0518 52.4368 2.94716
52.6012 37.9327 4.82589
41.0991 56.9175 2.19382
36.6438 51.8934 3.01043
36.6365 52.0961 2.9905
34.1958 54.7433 2.31206
45.8699 53.3205 2.01558
50.6504 44.0988 5.67521
45.1316 49.971 4.05311
38.3562 48.7223 3.68604
36.6052 51.8551 3.01472
36.3592 48.8027 4.04726
40.3049 56.3196 2.29337
36.6103 52.3993 2.96124
40.1655 63.128 1.98183
36.5602 51.253 3.07493
37.2436 48.2241 4.15241
31.8082 51.4736 3.04532
45.4628 44.6832 4.62318
36.4353 51.693 3.28082
36.0788 48.8279 3.04187
50.7404 47.4088 5.62943
50.7911 47.3739 5.62975
38.4193 48.3856 3.71792
36.2793 52.9576 3.15437
53.6514 47.6522 5.36639
36.4457 51.9861 3.25192
40.8574 56.7722 2.22193
41.684 52.6779 1.97115
32.0753 52.4421 2.94619
51.29 45.2132 5.80332
31.8886 51.2234 3.0694
59.0289 48.8598 0.80986
55.7907 55.5635 0.864929
39.8523 47.0679 3.02982
40.8318 56.8153 2.22136
36.5459 51.3889 3.31254
40.3509 63.0945 1.96612
36.4216 51.4872 3.30084
36.8269 52.541 2.94329
36.7156 52.1748 2.98151
39.3332 50.9645 3.99108
48.6036 46.8189 4.65308
58.4938 40.8476 4.92283
36.6606 51.7045 3.02901
36.5701 51.693 3.03116
31.9183 51.846 3.0074
53.7341 47.7294 5.37764
34.3595 54.7983 2.29642
50.6712 36.0583 4.5379
41.1133 57.0371 2.18574
39.4833 35.3486 3.80924
50.0233 43.3227 5.57579
50.7007 44.3687 5.7004
50.9199 47.5478 5.65135
36.1887 49.0703 3.01658
48.7035 46.7841 4.66326
36.5263 51.4183 3.05876
46.1666 44.5725 4.69383
52.2314 37.832 4.78818
50.5633 47.0464 5.59007
45.3386 44.699 4.61066
36.6437 51.2625 3.07341
32.0292 52.1547 2.9753
50.7706 44.3694 5.70431
35.9826 47.9823 3.12621
36.143 48.6777 3.05621
37.0043 48.4407 4.12057
39.0878 47.5342 3.82569
40.0753 56.1276 2.32325
33.816 54.0216 2.38953
45.6768 44.5758 4.64526
53.127 38.0319 4.87951
36.3612 52.1635 3.23348
41.7091 57.248 2.12432
42.1357 57.515 2.07358
32.2578 53.2528 2.86312
31.9908 52.0167 2.98953
36.668 51.9021 3.00925
31.9026 51.9259 2.99976
36.1232 48.5406 3.07006
36.5636 51.863 3.01447
40.3847 63.1676 1.96021
38.636 48.1559 3.74896
46.0692 49.3586 4.16548
36.5125 51.692 3.28199
40.9366 63.3784 1.90128
36.6123 51.5679 3.04314
38.479 48.4678 3.71427
39.7926 46.8893 3.04817
36.5121 48.7568 4.06211
36.3349 49.818 2.94011
41.2917 63.432 1.86585
36.5633 51.0846 3.34277
31.8842 50.6635 3.1253
34.2873 54.5401 2.31906
34.486 54.7039 2.29319
40.3629 56.3874 2.28455
36.8712 48.5236 4.10487
50.5792 44.0427 5.66656
39.8601 45.0488 3.2324
36.4205 52.4745 3.20298
36.4502 52.0603 3.24459
56.483 54.8333 0.764164
31.991 51.9643 2.99471
36.1707 48.8995 3.0338
49.9622 43.3098 5.57084
36.5318 51.6192 3.03885
36.584 51.6642 3.03386
36.5339 48.78 4.06244
38.2434 48.7519 3.67767
36.3506 49.9029 2.93144
39.7796 46.3116 3.10576
52.516 37.854 4.81658
36.4874 51.9277 3.25821
34.794 54.9594 2.25293
36.5148 51.2814 3.07241
36.0575 48.7819 3.04662
50.8275 44.326 5.70378
32.0237 51.9499 2.99566
49.5424 48.9583 0.996996
32.0292 52.1979 2.97104
41.1312 57.014 2.18561
45.1162 44.7615 4.5878
36.1091 48.3794 3.08625
53.0402 47.2408 5.29276
36.0477 48.7282 3.05202
38.0955 49.0461 3.64482
50.3502 46.9787 5.57111
53.2599 66.8693 0.869196
34.4717 54.7138 2.29362
36.4472 51.8093 3.26948
36.1831 49.0102 3.02263
32.2013 52.5769 2.93036
36.1424 49.3719 2.9874
36.1293 48.5481 3.06926
52.0908 37.8368 4.77424
41.3968 57.1062 2.15849
36.1338 48.9192 3.03224
31.6211 52.5142 1.90024
39.8002 45.9871 3.13816
36.1088 48.9515 3.02931
36.6735 51.7826 3.02108
36.0866 47.7841 3.14587
36.6179 52.0783 2.99253
36.0572 48.3977 3.08472
37.84 49.1997 3.61943
40.7497 56.6908 2.23543
39.7991 46.0015 3.13672
37.4187 48.255 4.16572
56.6194 54.6564 0.741786
36.2307 49.0043 3.02265
38.111 49.0103 3.64871
31.9146 51.7072 3.02115
41.2727 57.0628 2.17122
41.3233 63.454 1.86218
55.765 55.6777 0.874222
36.4149 52.503 3.2001
36.5496 51.8013 3.02071
50.743 44.3208 5.69872
31.8602 52.1282 2.98063
50.6398 44.0604 5.67147
45.7789 44.6599 4.65488
36.5212 51.193 3.33134
50.4303 46.935 5.57303
40.3652 63.1272 1.96354
40.8771 56.9084 2.21221
38.9365 36.1138 3.71493
41.4588 63.4642 1.84885
32.1129 51.9154 2.9978
50.49 44.0235 5.65981
45.5707 44.6637 4.63409
31.9451 51.5683 3.03458
50.6373 47.1151 5.60002
41.5686 57.2424 2.13659
34.4682 54.7738 2.28991
40.8636 63.3747 1.90828
36.5982 51.4115 3.31119
52.8384 37.9552 4.84974
50.8044 44.323 5.70228
33.9924 54.3021 2.35694
36.5442 51.3988 3.06055
36.1038 48.2625 3.09797
41.016 63.3725 1.89397
50.7182 44.3458 5.69944
49.8806 48.6899 0.953945
36.4452 52.3963 3.21097
50.4729 43.7898 5.64
32.0668 52.4823 2.94241
41.376 57.1001 2.16056
46.7037 36.5778 4.13373
36.3656 51.894 3.26012
39.3282 47.3665 3.85404
50.7743 44.2861 5.69756
48.7012 46.8937 4.66248
31.8673 50.3612 3.1555
34.1864 54.6128 2.3215
40.3835 56.3364 2.28634
38.3329 48.5287 3.70131
40.204 63.0345 1.98203
40.9273 63.2914 1.90501
50.6237 44.2461 5.68584
36.5169 51.5341 3.0474
51.0704 47.8295 5.68304
32.0137 52.187 2.97238
42.3204 45.5167 5.52643
50.3547 47.0059 5.57348
38.5935 48.2708 3.73708
38.7502 48.03 3.76584
40.5295 56.5854 2.25913
36.54 50.9848 3.10176
51.2394 48.0008 5.70666
38.0793 49.2109 3.62951
51.0583 44.7693 5.75339
50.8312 44.3852 5.70892
40.4421 56.4219 2.27629
44.5758 44.8577 4.53265
36.76 52.3371 2.9647
41.0428 56.8985 2.19951
56.4392 55.0034 0.779423
36.6319 51.71 3.02879
50.4084 43.8273 5.63913
36.5223 51.344 3.31656
49.4867 46.7371 4.74148
39.8013 46.8576 3.05124
31.8388 51.2132 3.07077
38.5161 48.3659 3.72486
50.3841 43.8611 5.64038
50.4335 43.8483 5.64231
39.8085 45.9008 3.14681
36.6859 52.1738 2.98207
36.1176 48.7149 3.05272
44.1918 52.5991 3.99224
45.6234 53.1377 2.04579
40.8592 56.8215 2.21881
36.5969 51.2949 3.0705
50.7246 47.3538 5.6241
50.3494 43.7432 5.62889
36.6578 51.8591 3.01366
50.9151 44.6152 5.73282
31.9735 51.6386 3.02727
48.2109 52.547 2.0162
32.0159 52.2152 2.96955
50.921 44.6399 5.73524
39.8612 46.9613 3.04035
36.1274 48.84 3.04018
36.5855 51.1395 3.0861
50.127 43.3802 5.58682
36.5458 51.7196 3.02881
31.9085 51.1278 3.0788
34.3445 54.6985 2.30413
39.8268 46.5208 3.08463
36.5441 51.18 3.08229
41.26 63.4684 1.86782
47.257 51.2877 0.927538
50.7569 47.2951 5.62145
53.7459 66.3198 0.796423
31.9559 52.2298 2.96915
49.8294 48.7363 0.960818
36.0564 48.5671 3.0679
36.4943 51.3667 3.31384
36.5853 51.2427 3.07579
40.9582 56.848 2.20932
55.8884 55.4125 0.847614
36.6343 51.9407 3.00587
45.1138 44.7014 4.58831
44.62 44.8718 4.53678
50.3169 43.7569 5.628
36.1708 49.194 3.00453
45.1521 44.6212 4.59306
36.2354 48.6785 3.05533
36.884 50.2208 3.43466
38.1999 48.7948 3.67179
36.0642 48.5994 3.06464
31.8854 50.9437 3.0973
40.1944 50.2839 4.10044
41.1197 57.0691 2.18339
36.4005 51.8889 3.26104
38.3042 48.6575 3.68888
31.9727 51.3819 3.05291
25.3266 53.8687 2.63386
50.7847 44.3947 5.70719
47.2404 36.3886 4.18962
40.9397 56.8799 2.2089
36.5377 51.8267 3.26891
45.8886 53.3789 2.0114
36.0408 47.3712 3.18693
40.5759 56.5525 2.25764
31.9427 51.501 3.0413
36.1574 49.0094 3.02301
38.4544 48.4546 3.71404
53.3609 47.4003 5.32816
41.0399 63.3378 1.8928
36.7177 51.4518 3.05379
36.5213 51.4708 3.30404
40.7283 56.715 2.23562
51.1274 44.9783 5.77494
31.9539 51.7131 3.02009
50.668 44.179 5.68279
34.7436 54.9513 2.25736
48.6512 36.7731 4.32359
51.0557 47.7449 5.67524
48.4817 48.4447 1.69368
54.3325 48.2394 5.45625
45.5784 44.7877 4.63389
52.0048 37.9127 4.76609
41.102 63.4391 1.88373
50.889 44.4981 5.72151
36.1313 47.9011 3.13413
40.7314 56.7395 2.23388
39.7984 45.9016 3.14672
40.5712 63.2531 1.93978
36.5483 51.1131 3.33968
39.9487 50.609 4.06136
36.7273 48.5465 4.09183
36.5609 51.1898 3.33241
32.032 51.9612 2.99441
50.5902 47.0786 5.59424
56.2378 55.1554 0.804393
50.738 47.4878 5.63562
32.0757 52.189 2.97112
38.5773 36.6831 3.6475
36.048 48.0404 3.12031
32.1291 52.4806 2.94134
36.8054 48.5536 4.09776
52.4171 37.8904 4.80713
32.0852 52.5668 2.93378
39.846 46.9131 3.0453
50.9029 44.5065 5.72296
40.8226 63.2371 1.91676
36.6272 51.4186 3.0579
53.5583 47.6883 5.36115
51.1493 48.0277 5.70398
36.542 51.6933 3.28227
41.0973 56.8898 2.19559
45.9578 44.6665 4.67274
33.979 54.3137 2.35706
32.0202 52.4713 2.9444
36.4639 52.1182 3.23894
40.8142 56.6887 2.23047
31.9 52.1337 2.97946
40.7842 56.6684 2.23409
36.5955 50.8572 3.3656
40.1384 51.8008 2.15045
38.4415 48.3762 3.71991
56.4843 54.9164 0.770067
34.7287 55.0394 2.25295
50.4427 43.8185 5.64049
40.3949 52.1226 2.11149
36.608 51.606 3.03939
40.8884 63.3008 1.90838
36.7065 52.3084 2.96847
34.6302 54.7555 2.2788
36.5524 50.1538 3.18472
36.3841 51.8875 3.26098
27.721 51.6532 3.64497
44.5983 44.7162 4.53736
56.3372 55.0486 0.78982
32.0376 51.8091 3.00947
41.1071 63.3986 1.88449
48.4611 50.2198 0.765994
36.6031 51.1407 3.08588
56.1202 55.3476 0.826067
41.1134 56.954 2.19052
41.5392 57.2875 2.13665
49.0292 36.5994 4.36532
36.6136 51.9713 3.00314
50.6759 44.2456 5.68874
50.84 47.4969 5.64251
53.005 38.0152 4.86714
52.2701 37.7959 4.79173
41.1146 63.3317 1.88585
50.9424 44.5376 5.72767
50.7801 44.3618 5.70418
39.841 46.5967 3.07695
36.5488 51.4922 3.30236
33.8763 54.1542 2.37567
34.4488 54.742 2.29347
34.5206 54.8442 2.28135
36.7156 51.9358 3.00526
31.8316 51.324 3.05986
36.5854 51.0871 3.09134
36.4409 51.5501 3.29497
36.5655 51.1036 3.08979
36.6308 51.4304 3.05669
40.5483 50.2047 4.13427
57.0519 54.267 0.683818
41.7155 52.8881 1.9602
36.524 51.5147 3.29974
56.4702 54.8904 0.769183
45.7565 53.1653 2.0326
50.8447 47.4124 5.63604
56.795 54.5801 0.724309
36.0684 47.642 3.16005
50.0028 46.456 5.50896
35.3938 55.4831 2.17322
40.6785 63.2005 1.93162
36.8769 48.5929 4.10137
51.4214 37.8772 4.70745
46.9281 36.3792 4.16319
31.8426 51.3995 3.05231
39.7419 46.2522 3.1118
36.1714 49.4701 2.9773
43.0901 32.2517 3.69442
50.8341 44.4257 5.71247
34.232 54.5785 2.3205
42.029 63.6354 1.78916
41.5941 63.522 1.83421
38.6781 47.9783 3.76582
36.4754 51.775 3.27324
50.6141 47.2084 5.6058
36.5907 51.5652 3.04362
38.3448 48.6711 3.68984
36.4026 52.2148 3.22875
50.2339 46.7416 5.54555
32.1125 52.7039 2.91982
41.7061 57.3576 2.11881
40.4474 56.3753 2.27892
40.2527 56.3372 2.2961
39.8933 46.7023 3.06599
40.7036 63.3343 1.9246
50.6424 44.1345 5.67768
53.4589 47.6778 5.3525
51.5405 37.8931 4.7194
36.1499 48.1347 3.11061
50.52 47.1425 5.59472
48.0365 46.8549 4.59614
52.3447 37.9 4.8
50.928 47.5852 5.65484
36.0423 48.1489 3.10953
41.3985 63.5515 1.85223
55.9001 55.5887 0.858294
36.2107 49.2005 3.00335
40.5057 52.07 2.10465
38.1943 48.7902 3.67189
50.3466 43.6826 5.62393
31.9903 51.5725 3.03367
36.4942 51.1503 3.08553
38.3656 48.5509 3.70116
36.1539 48.918 3.03214
31.9117 51.7526 3.0167
36.0598 48.7507 3.04968
64.0488 58.3577 0.58499
36.4622 48.814 4.05467
36.586 51.6408 3.03616
46.1042 53.4745 1.98798
52.9228 47.1684 5.27896
36.1848 49.4984 2.9743
56.5629 54.7504 0.75259
45.2104 44.6944 4.59797
36.6704 51.7576 3.0236
39.8473 46.7529 3.06128
45.4784 44.7527 4.62412
52.9449 37.9429 4.8601
40.9948 52.3869 2.04623
50.5439 44.0898 5.66837
41.9296 63.5982 1.79971
36.5593 51.2236 3.32906
31.9328 51.345 3.05694
40.4832 56.3733 2.27631
36.625 50.8118 3.37067
45.0631 44.7609 4.58252
36.2856 49.311 2.99125
38.7781 48.0553 3.76541
40.6042 56.6458 2.24958
36.5946 50.9112 3.10891
36.5507 51.8592 3.015
44.1215 44.9501 4.48603
45.34 44.6908 4.61088
39.8842 46.5856 3.07779
34.1102 54.4322 2.3394
56.7765 54.6253 0.728904
36.3271 52.0722 3.24216
40.2108 56.4141 2.29416
31.8898 51.6253 3.02953
36.4096 52.0398 3.2462
36.581 51.1115 3.08892
38.5417 48.3077 3.73112
36.6204 51.6789 3.03201
50.4516 47.0861 5.58596
40.603 52.1023 2.09454
51.0374 44.7396 5.74978
40.6776 63.3842 1.9253
36.5573 50.0415 3.19594
56.3441 55.0516 0.789537
36.7262 52.2005 2.97879
34.2302 54.5098 2.32533
36.026 48.1836 3.10613
41.6754 63.5814 1.82483
40.5362 56.5603 2.26021
50.2075 36.2318 4.48913
36.0932 48.5366 3.07067
41.8588 57.4348 2.10174
38.0638 49.0799 3.64033
32.0142 51.7394 3.01674
32.0044 52.2275 2.96854
36.7977 52.1434 2.98332
55.8186 55.4402 0.854729
50.6332 44.2121 5.68356
53.4888 47.5929 5.34982
50.3004 43.6551 5.61894
39.7584 46.104 3.12652
41.8185 57.3913 2.10743
36.6054 51.7848 3.02167
50.3606 46.8654 5.56322
38.3861 48.5503 3.7023
56.1256 55.1525 0.812343
50.5852 43.9554 5.65984
53.3456 47.445 5.3295
45.0262 44.7344 4.57921
52.3131 37.91 4.79693
36.2152 48.9145 3.03182
56.1249 55.2272 0.817542
56.2373 55.1113 0.801365
50.7722 47.557 5.64328
54.2568 48.1686 5.44589
50.412 46.9841 5.57557
40.7773 56.7578 2.22915
36.6425 52.0079 2.99911
36.1728 48.8597 3.03775
31.9386 51.5969 3.03181
40.0233 51.7476 2.1631
50.7799 47.377 5.62931
56.4729 54.9873 0.775928
40.3808 63.1149 1.96258
36.1292 48.5025 3.07382
40.463 52.0604 2.10883
54.2825 48.163 5.44742
32.1079 52.446 2.94516
42.0363 57.5938 2.07848
45.029 44.7943 4.57868
32.0199 52.0025 2.9905
36.4648 51.3227 3.06868
36.5312 51.5434 3.29701
36.1637 48.5376 3.07006
41.4349 57.0784 2.15684
35.9986 48.1298 3.11156
50.6059 44.1903 5.6802
50.6731 47.3716 5.62234
42.0511 63.7062 1.78549
36.5379 51.4654 3.30484
56.5517 54.8395 0.75986
40.7367 63.2477 1.9245
56.1307 55.2547 0.819003
39.828 46.6745 3.06926
46.0604 53.3685 1.99629
40.7909 56.662 2.23396
49.9563 36.3549 4.4617
35.216 55.2923 2.19884
51.0379 44.865 5.76063
41.0314 56.8914 2.20085
40.4365 63.1838 1.95481
41.0885 56.8829 2.19672
51.7708 37.8681 4.74244
47.8667 46.8489 4.57937
50.6546 44.3116 5.69304
50.7148 47.3266 5.62134
35.9985 48.8463 3.04085
32.0539 51.8518 3.005
40.3414 52.0317 2.12077
36.6332 51.0087 3.09898
36.4 52.174 3.23278
40.8367 63.3149 1.91279
36.4043 51.8536 3.26457
45.4493 44.704 4.62165
36.67 52.0151 2.99801
36.8735 48.4644 4.10843
40.6778 63.2582 1.92966
41.0403 63.3841 1.89129
36.2075 49.5118 2.97261
40.3176 56.3051 2.29338
56.4112 54.8789 0.772482
36.6213 51.129 3.08696
36.1186 48.0926 3.11493
40.874 63.345 1.90828
36.0529 47.9938 3.12495
36.1967 48.4681 3.07682
49.8724 46.4406 5.49869
50.1434 46.7546 5.54038
50.3834 47.0021 5.57508
41.1106 56.9788 2.18932
36.1088 48.7533 3.04897
46.4154 53.5855 1.95517
53.4368 47.4837 5.33916
36.6291 51.712 3.02862
36.2819 48.9738 3.0251
40.292 63.0766 1.97226
41.2636 63.3364 1.87137
41.5876 57.215 2.13645
45.5286 44.7657 4.62905
36.7449 48.5002 4.09591
53.0191 66.8198 0.884591
38.2688 48.7547 3.67873
36.6409 51.4577 3.05387
50.9943 44.6845 5.74285
36.7178 52.0979 2.98909
40.5348 56.6106 2.25713
36.0938 48.1202 3.11224
47.4424 51.1344 0.903429
50.8605 44.3892 5.71084
31.9452 51.8222 3.0094
48.7266 48.5309 1.66833
36.4971 50.9202 3.10833
40.2502 56.4165 2.29108
41.0545 56.9071 2.19806
39.8867 47.4329 2.9932
36.5877 51.2028 3.07976
35.9715 48.1376 3.11087
50.8116 44.3575 5.70555
36.5729 50.9297 3.10714
45.0878 44.6907 4.58587
44.8095 44.6849 4.55854
50.5915 47.091 5.59528
41.0706 57.0076 2.1909
50.0784 43.6017 5.60085
50.7399 44.2733 5.6946
33.7501 54.0658 2.39081
36.6394 52.2571 2.97463
39.7141 46.2443 3.11266
50.1915 43.4643 5.59734
36.0902 48.4917 3.07516
36.6651 52.3313 2.96692
36.4734 51.573 3.29321
50.7469 47.4265 5.63125
36.0423 48.295 3.095
36.0748 47.686 3.15567
36.6013 51.564 3.04363
53.7788 47.9227 5.39327
36.4934 51.3127 3.31912
39.4797 35.2229 3.81884
36.5254 51.4047 3.31063
40.7174 63.2342 1.92679
50.6319 44.1325 5.67691
34.4824 54.8411 2.28444
38.1777 48.8554 3.66545
36.066 48.2442 3.09995
32.0719 52.4877 2.94178
39.7353 46.5302 3.08422
36.7699 52.4315 2.95519
51.154 47.9785 5.70011
40.8501 56.715 2.226
50.4813 43.8634 5.64637
50.1369 46.6466 5.53199
36.6114 51.5817 3.04177
56.8984 54.4808 0.710039
40.4846 56.4018 2.27435
49.0564 46.7292 4.69863
47.5821 51.1565 0.89389
36.4917 50.8935 3.11101
25.1067 56.6982 3.01405
38.1725 48.8685 3.66405
40.7784 63.2857 1.91926
47.431 36.0876 4.22097
38.4621 48.2546 3.73111
36.6866 51.9431 3.00493
36.3782 52.1447 3.23549
56.8091 54.6797 0.730773
36.806 52.3496 2.96263
36.6845 51.4137 3.05791
36.5727 51.0848 3.09163
52.6165 37.9212 4.82728
40.884 56.7229 2.22281
56.4651 54.8414 0.765998
36.6758 51.3972 3.05964
36.57 51.5779 3.29418
51.2636 45.1455 5.79612
36.4956 50.8401 3.11629
41.1168 56.9256 2.19191
38.5978 48.1759 3.74515
50.6822 44.0812 5.67558
40.7924 63.321 1.91675
49.6391 48.8502 0.98298
36.6351 51.3852 3.06118
36.499 51.3617 3.31441
36.6467 51.8204 3.01764
36.1909 47.9353 3.13063
36.1151 48.3588 3.08828
50.2732 43.561 5.60992
36.3405 52.3843 3.21144
51.0601 44.838 5.75941
36.5782 50.6871 3.13141
42.0785 57.5415 2.07734
32.0007 51.401 3.05074
56.6589 54.7158 0.743501
32.0332 52.4428 2.94693
50.1346 43.5431 5.59984
36.499 51.6038 3.29055
41.7617 57.4154 2.11107
36.127 48.8197 3.0422
52.4741 37.9526 4.81343
36.1601 49.1992 3.00416
36.0398 48.2485 3.09963
38.6448 48.1158 3.75275
36.6526 52.2012 2.9799
36.711 50.8927 3.3647
36.102 47.9093 3.13333
40.6958 52.2082 2.08115
36.1673 48.8536 3.03842
36.337 53.2329 3.12705
48.6088 46.7626 4.65394
50.6983 47.2194 5.61191
34.2445 54.6129 2.31726
50.5848 44.0804 5.66996
45.0019 44.7219 4.57696
53.8569 47.8458 5.3945
34.2114 54.6133 2.31965
50.5154 44.0496 5.66342
50.504 44.0113 5.65963
40.0676 51.8134 2.15571
40.5822 56.5717 2.25594
46.1902 44.6622 4.69602
56.4523 54.9752 0.776508
36.06 48.522 3.07235
53.9501 47.9774 5.41011
40.6405 63.2241 1.93436
31.9756 51.5313 3.03795
37.7718 49.5118 3.5888
41.5839 57.2527 2.13474
32.0413 52.5864 2.93277
39.8463 46.8145 3.05513
51.0298 37.8306 4.66842
40.4213 56.4962 2.27308
50.2443 43.739 5.62211
50.1891 46.6473 5.53559
40.7006 63.3059 1.92586
50.3249 46.8927 5.56291
50.4811 43.8758 5.64735
36.0393 48.1835 3.10609
36.3629 52.0285 3.24684
34.2501 54.5949 2.31806
41.0847 56.8783 2.19729
36.64 50.185 3.18195
41.2718 56.9595 2.17719
34.1711 54.5827 2.32464
39.7299 45.2217 3.21416
56.5152 54.8059 0.759938
53.5979 47.5913 5.35846
41.0935 56.7901 2.20181
49.6155 48.8322 0.983949
35.0037 55.1991 2.22151
36.499 51.4415 3.30657
36.6993 51.9413 3.00493
36.1986 49.0908 3.01441
35.3222 55.4195 2.18274
50.9752 44.7153 5.74452
31.9311 51.7459 3.01713
56.5538 54.8072 0.757365
50.0615 43.4 5.58415
39.7477 46.3955 3.09753
41.1431 56.9482 2.18844
40.3361 63.1061 1.96705
34.4837 54.804 2.28676
50.3525 46.8676 5.56285
41.1021 63.3829 1.88545
49.7249 36.3089 4.44048
36.5148 51.3738 3.06326
47.5452 50.9697 0.884979
55.9109 55.6261 0.859906
36.4646 52.0312 3.24764
40.7443 56.7014 2.2352
44.647 44.7774 4.54108
